id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
323854,Casa Sagrada Familia Bcn Doubleroom,1657312,Alberto,Eixample,la Sagrada Família,41.40658,2.17549,Private room,30,1,21,2014-07-29,0.25,1,0
324726,lets go downtown barcelona,1661612,Roberto,Ciutat Vella,el Barri Gòtic,41.37966,2.17507,Entire home/apt,71,32,11,2014-08-31,0.19,1,0
327133,Cozy Double Room - Paseo de Gracia,1451449,Pedro & Rita,Eixample,la Dreta de l'Eixample,41.39309,2.16738,Private room,28,6,152,2018-12-15,1.77,6,41
330248,GREAT  DOUBLE ROOM WI FI CASANOVA,880805,Miguel,Eixample,Sant Antoni,41.38296,2.16275,Private room,50,2,11,2015-08-07,0.13,1,335
330723,SUNNY ROOM WITH BALCONY,1687383,Juanmi,Ciutat Vella,el Raval,41.37729,2.17225,Private room,30,14,47,2016-12-30,0.58,1,272
330766,Urquinaona Charming and Centric,1687524,Virginia,Eixample,la Dreta de l'Eixample,41.39074,2.17306,Entire home/apt,120,4,169,2018-07-06,2.02,1,42
330957,Central 3 bedroom beautiful APT,893805,Phil And Fiona,Eixample,la Dreta de l'Eixample,41.39831,2.17174,Entire home/apt,111,2,338,2019-02-22,3.96,7,337
331026,Small basic room in a nice apt,440881,Lee,Eixample,Sant Antoni,41.3785,2.16132,Private room,24,4,151,2019-02-27,1.80,2,202
333190,"Room,  Bikes and views!  SGL-DBL",1697782,Jóse,Eixample,el Fort Pienc,41.4012,2.18139,Private room,18,3,185,2019-02-17,2.26,3,14
335861,MODERN LOFT NEXT TO THE BEACH,1221038,Mar,Sant Martí,el Poblenou,41.40504,2.20384,Entire home/apt,95,1,75,2019-02-25,0.92,2,291
337755,SEALONA VILA OLIMPICA BEACH,1716315,Marc,Sant Martí,la Vila Olímpica del Poblenou,41.39181,2.19263,Entire home/apt,95,3,3,2017-03-13,0.05,7,0
342641,Apartment in villa with garden&pool,1738696,Estela,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42882,2.10123,Entire home/apt,90,2,60,2018-10-09,0.90,1,326
343622,Spacious loft nearby pl. España ,1743695,Michel,Sants-Montjuïc,Hostafrancs,41.3765,2.14385,Entire home/apt,115,5,83,2018-12-17,1.70,1,327
343859,LOVELY 2 BD WIFI GRACIA,1744516,Silvia & Luís,Gràcia,la Vila de Gràcia,41.40004,2.16318,Entire home/apt,137,3,6,2018-03-03,0.11,19,319
343861,1BD FLAT WITH WIFI & AC IN GRACIA,1744516,Silvia & Luís,Gràcia,la Vila de Gràcia,41.40219,2.16311,Entire home/apt,95,3,12,2019-01-31,0.27,19,320
343864,3 BD APT IN THE HEART OF GRACIA,1744516,Silvia & Luís,Gràcia,la Vila de Gràcia,41.40656,2.15732,Entire home/apt,139,3,7,2018-10-14,0.12,19,313
343866,COSY 1BD WIFI GRACIA CENTRE VIRREIN,1744516,Silvia & Luís,Gràcia,la Vila de Gràcia,41.40545,2.15719,Entire home/apt,89,3,24,2018-09-24,0.34,19,73
346018,Room in a flat with Barcelona best view!,1753990,Filippo,Sant Martí,el Parc i la Llacuna del Poblenou,41.39196,2.18784,Private room,60,2,15,2018-10-28,0.18,2,250
351395,Charming Garden House Apt 3BR Apt,1435464,Jaume,Eixample,el Fort Pienc,41.39362,2.18183,Entire home/apt,125,3,24,2019-01-03,0.34,20,350
352772,Elegant Centric Attic WIFI Car Park ,1786501,Fidel,Eixample,la Nova Esquerra de l'Eixample,41.38084,2.15047,Entire home/apt,145,2,79,2019-03-02,1.29,1,272
353640,Great Apartment in Heart of Born,1791076,Marta,Ciutat Vella,el Barri Gòtic,41.38109,2.17855,Entire home/apt,110,2,91,2019-02-11,1.53,2,197
357576,"Authentic Vintage Home ¨El patio de Gràcia""",1809535,Silvia,Gràcia,la Vila de Gràcia,41.39994,2.15211,Entire home/apt,80,1,159,2019-03-07,1.95,2,181
357958,Private terrace and bathroom & WiFi,1809119,Katja,Eixample,l'Antiga Esquerra de l'Eixample,41.38736,2.15547,Private room,57,1,103,2019-03-03,1.41,1,65
359277,HABITACION CON BALCON EN RAMBLAS 2,1818044,Ricardo,Ciutat Vella,el Barri Gòtic,41.37769,2.17762,Private room,40,2,120,2018-10-22,1.42,3,0
359841,"BacRou, design loft near the sea",1820272,Rosa,Sant Martí,el Poblenou,41.40331,2.20929,Entire home/apt,60,2,257,2019-02-20,3.13,6,38
363601,stylish flat in barcelona center,1837053,Ayal,Ciutat Vella,el Raval,41.37781,2.17345,Entire home/apt,60,32,26,2018-08-23,0.33,3,251
364030,"Amazing views, centric apt w/terrac",1839136,Mires,Eixample,Sant Antoni,41.3756,2.16127,Entire home/apt,130,3,240,2019-02-06,2.82,1,274
365147,"Sunny double room, central location",440881,Lee,Eixample,Sant Antoni,41.37818,2.15967,Private room,39,3,121,2019-02-04,1.51,2,66
365911,"Low-priced,Super Reviewed Apartment",1260560,Ralph,Eixample,la Nova Esquerra de l'Eixample,41.37977,2.15495,Entire home/apt,119,3,54,2019-02-21,0.67,4,310
370665,vig HAPPY APARTMENT IN EL BORN,1447144,Acomodis Apartments,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38458,2.18118,Entire home/apt,90,30,0,,,74,365
374491,ROOM WITH A BALCONY IN RAMBLAS 1,1818044,Ricardo,Ciutat Vella,el Barri Gòtic,41.37822,2.17798,Private room,40,2,111,2018-09-23,1.33,3,158
374561,HABITACION BAÑO PRIVADO EN RAMBLAS,1818044,Ricardo,Ciutat Vella,el Barri Gòtic,41.37744,2.17776,Private room,55,2,104,2019-03-01,1.26,3,153
377161,Rustic apartment Parc Guell II,1444707,Jesus,Gràcia,el Coll,41.41895,2.14928,Entire home/apt,60,2,291,2019-03-07,3.47,2,69
378998,PRECIOSA Y ACOGEDORA HABITACIÓN ,1903257,Flor,Nou Barris,Vilapicina i la Torre Llobeta,41.42618,2.17423,Private room,20,1,0,,,1,0
379868,INCREDIBLE VIEW front Sagrada Familia+PRIV.BALCONY,1906952,Khris,Eixample,la Sagrada Família,41.40642,2.17093,Private room,55,2,265,2019-02-26,3.22,2,145
380421,Double room with a balcony,1414100,Xavier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38437,2.18,Private room,48,1,361,2019-02-18,4.27,2,36
380903,Bailen II - terrace in the Eixample,1725307,Barcelona,Eixample,la Dreta de l'Eixample,41.39656,2.17366,Entire home/apt,75,30,7,2018-09-18,0.08,2,237
382000,Homely Apartment in Sagrada Família - 4 bedrooms,1915191,Montserrat,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.407,2.16823,Entire home/apt,110,3,153,2019-03-06,1.85,1,207
384063,nap2 HAPPY & QUIET 3 BEDROOM & 2 BATHROOMS FLAT,1447144,Acomodis Apartments,Eixample,la Dreta de l'Eixample,41.39606,2.17605,Entire home/apt,90,1,8,2018-12-19,0.10,74,334
384155,Barcelona Center Beach Top Design,1751133,The Punset Family,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38333,2.18125,Entire home/apt,64,32,67,2018-09-27,0.82,1,247
384464,Paseo de Gracia / Plaza Catalunya,674212,Juanmi,Eixample,la Dreta de l'Eixample,41.38855,2.16942,Entire home/apt,160,2,54,2019-01-15,0.65,8,199
384867,A PERFECT DOUBLE ROOM  BCN CENTER,1926968,Monica,Eixample,l'Antiga Esquerra de l'Eixample,41.38777,2.16252,Private room,20,2,209,2019-02-22,2.54,2,34
385049,MIRADOR 3 Bedroom Apartment Port Vell,3775349,Leyre,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38179,2.18179,Entire home/apt,234,2,166,2019-03-03,1.96,24,293
393717,Cosy apartment near Las Ramblas,1968590,Manel,Ciutat Vella,el Raval,41.37888,2.16744,Entire home/apt,83,3,258,2019-03-06,3.15,1,261
394692,A PERFECT ROOM FOR RENT CENTER BCN,1926968,Monica,Eixample,l'Antiga Esquerra de l'Eixample,41.38784,2.16119,Private room,22,2,278,2019-02-07,3.35,2,43
399772,VERY CENTRAL 3 STOPS AWAY RAMBLAS,1995385,Ana,Eixample,la Nova Esquerra de l'Eixample,41.38221,2.15062,Entire home/apt,145,1,18,2015-03-05,0.21,1,57
401481,Centric Apartment in Barcelona,2004002,Xabier,Eixample,la Dreta de l'Eixample,41.39186,2.1724,Private room,38,2,322,2019-03-05,3.83,2,141
401990,LARGE ROOM in a COOL STREET!!,2006133,Bruce,Eixample,l'Antiga Esquerra de l'Eixample,41.38962,2.16137,Private room,50,2,87,2019-02-19,1.06,2,230
402633,BARCELONA CITY CENTRE CHARM,2009370,E.,Sants-Montjuïc,el Poble Sec,41.37424,2.17044,Entire home/apt,250,3,172,2019-02-18,2.64,4,134
402657,"Central, Sunny & Charming + Wifi",1117598,Amanda & Karl,Sants-Montjuïc,el Poble Sec,41.3736,2.15934,Entire home/apt,75,3,201,2019-02-21,2.52,1,134
408127,Petite chambre confortable,2032512,Magali,Eixample,Sant Antoni,41.37578,2.16537,Private room,25,3,2,2016-11-01,0.07,1,245
408599,Charming 3bedroom flat with balcony,2034854,Roger,Sants-Montjuïc,el Poble Sec,41.3745,2.1583,Entire home/apt,75,1,283,2019-02-14,3.37,1,281
410159,Barcelona Center 7 people Apartment,2041901,Dani,Eixample,el Fort Pienc,41.39947,2.17581,Entire home/apt,125,3,85,2019-01-07,1.02,15,235
412649,Cozy flat by the Magic Fountain,542867,Gabriela & Miguel,Sants-Montjuïc,la Font de la Guatlla,41.37112,2.14866,Entire home/apt,67,2,152,2018-10-30,1.82,2,282
414786,Centric Double Room-Paseo de Gracia,1451449,Pedro & Rita,Eixample,la Dreta de l'Eixample,41.39154,2.16766,Private room,28,6,136,2019-02-28,1.62,6,42
415848,"2 br, walking distance to ev-thing Cozy Space",865887,Tim,Eixample,la Nova Esquerra de l'Eixample,41.38323,2.14396,Entire home/apt,195,3,57,2019-01-03,0.69,2,103
415892,Winter promo: 6x5. Modernist flat,366654,Arian Watermelon Barcelona!,Eixample,la Dreta de l'Eixample,41.39014,2.1763,Entire home/apt,460,2,56,2018-04-25,0.67,10,365
417239,2 DOUBLES BEDROOMS FLAT IN GRACIA,2074943,Kris,Gràcia,la Vila de Gràcia,41.40228,2.15742,Entire home/apt,97,30,92,2019-02-12,1.31,1,267
417814,Amplia habitación con privacidad,2072631,Camila Y Hortensia,Eixample,la Sagrada Família,41.40781,2.17521,Private room,33,2,43,2019-02-02,1.01,2,239
424137,Spacious apartment just by Las Ramblas,2108468,Carlotta,Ciutat Vella,el Raval,41.37949,2.17429,Private room,200,1,18,2018-07-27,0.25,9,160
425639,House with garden,2116153,Victor/Paula,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40725,2.14678,Entire home/apt,400,5,37,2019-03-01,0.64,1,279
430585,Beautiful apartment in the heart of the Gothic,2108468,Carlotta,Ciutat Vella,el Raval,41.37841,2.17479,Private room,200,2,15,2018-08-09,0.21,9,165
431331,NEW APARTMENT IN GRACIA NEIGBOURHOO,400416,Cens Sl,Gràcia,la Vila de Gràcia,41.40098,2.15514,Entire home/apt,47,32,10,2017-11-02,0.23,6,325
432482,PENTHOUSE PANORAMIC VIEW,898600,Andre,Eixample,la Dreta de l'Eixample,41.39288,2.16313,Entire home/apt,180,2,180,2019-03-02,2.21,1,278
437886,Centric Apartment in Barcelona 2,2004002,Xabier,Eixample,la Dreta de l'Eixample,41.3912,2.17238,Private room,38,2,215,2019-03-05,2.60,2,4
438102,Nice quiet room close to S. Familia,2176121,Rosa María,Eixample,el Fort Pienc,41.39776,2.18173,Private room,38,3,100,2018-11-25,1.21,2,318
438123,"Twin for 4-5 Barcelona, Sagrada Familia.",134698,Svetlana,Horta-Guinardó,el Baix Guinardó,41.40947,2.16947,Private room,70,2,36,2019-02-17,0.81,3,197
439057,"Paseo de Gracia - Diagonal, 120 m2",2181314,Javier,Gràcia,la Vila de Gràcia,41.40047,2.15907,Entire home/apt,126,2,206,2018-11-21,2.52,1,236
440427,Just Next to Sagrada Familia!!!,2041901,Dani,Eixample,la Sagrada Família,41.40254,2.17689,Entire home/apt,120,3,65,2019-01-05,0.84,15,253
440840,sociable rooms in Raval 2,1457147,Piero,Ciutat Vella,el Raval,41.38012,2.17106,Private room,30,2,86,2019-02-08,1.07,3,35
440841,sociable rooms in Raval 1,1457147,Piero,Ciutat Vella,el Raval,41.37855,2.17109,Private room,30,2,58,2019-02-10,0.85,3,35
443110,New apartment center BCN ,2201772,Dimitry,Eixample,l'Antiga Esquerra de l'Eixample,41.38851,2.15273,Entire home/apt,250,4,37,2017-09-01,0.45,9,365
443222,2-bedroom Bright and Classic Sagrada Familia Flat,2202284,Johanna,Eixample,la Sagrada Família,41.41032,2.17524,Entire home/apt,129,3,71,2019-03-01,0.88,8,237
443909,"BARCELONA GOTICO ,great location",2204578,Francesca,Ciutat Vella,el Barri Gòtic,41.37917,2.17711,Private room,60,4,263,2019-03-03,3.33,1,104
446665,Double and Lovely room in Barcelona,2218343,Elvira,Sants-Montjuïc,la Marina de Port,41.36758,2.13968,Private room,39,1,45,2019-02-28,0.61,2,0
449854,Center location. Magic terrace. 360º views,1267680,Victor,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38807,2.17922,Entire home/apt,120,3,90,2019-03-02,1.09,3,232
451758,"Bright, elegant loft in center town",1267680,Victor,Ciutat Vella,el Raval,41.38201,2.16618,Entire home/apt,100,3,92,2019-02-22,1.12,3,140
455623,Studio 25m2 with great views,2264628,Maria,Ciutat Vella,el Raval,41.37883,2.16844,Private room,55,3,7,2017-09-20,0.09,1,250
456333,DOUBLE ROOM with WIFI,2268672,Bruna,Eixample,la Dreta de l'Eixample,41.39731,2.17468,Private room,28,1,43,2017-11-01,0.53,1,0
457195,Cozy apartment with 3 bedrooms,1405013,"Bcn Clols Apartments, S.L.",Eixample,la Dreta de l'Eixample,41.39413,2.17014,Entire home/apt,210,2,5,2018-12-12,0.18,16,230
461943,Beautiful Room! Beautiful Views! Great Location!,2293257,Claudio,Eixample,la Nova Esquerra de l'Eixample,41.37739,2.15195,Private room,45,3,32,2018-09-16,1.50,2,0
462012,Bungalow with private garden,2296262,Nona,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41385,2.11029,Private room,30,2,21,2018-06-28,0.26,1,245
462062,CLOSE TO LA FIRA PL ESPAÑA /INCL BRKFAST,16569867,Lola,Eixample,la Nova Esquerra de l'Eixample,41.37973,2.15158,Private room,37,3,91,2019-02-28,1.64,2,79
462332,Cozy Single Room Barcelona Center,2293257,Claudio,Eixample,la Nova Esquerra de l'Eixample,41.37878,2.15197,Private room,25,3,81,2019-03-01,2.19,2,37
462557,Large room and light. balcony (red),2298462,Juan Carlos,Eixample,Sant Antoni,41.38465,2.16216,Private room,33,2,57,2019-01-26,0.71,1,199
463880,On the beach - Poblenou,2304846,Ninona,Sant Martí,el Poblenou,41.39898,2.20756,Entire home/apt,90,2,88,2019-02-20,1.11,3,189
468639,Big room with exit to sunny terrace,2325968,Sikerult,Sants-Montjuïc,Sants - Badal,41.37384,2.12811,Private room,33,4,115,2019-02-12,1.42,2,17
468912,lovely double bedroom in barcelona,1923383,Kenneth,Gràcia,la Vila de Gràcia,41.39669,2.15623,Private room,35,2,45,2018-11-24,2.10,1,251
469177,Cozy apartment in Paralel for 8,1432835,Angel,Eixample,Sant Antoni,41.37542,2.15904,Entire home/apt,90,3,141,2019-02-20,1.75,38,183
471669,El Poblenou* House @ Barcelona,1481173,Ciprian & Rose,Sant Martí,el Poblenou,41.39832,2.19995,Private room,80,1,58,2019-02-27,0.82,1,338
472062,close to Paseo de Gracia.,2337603,Rosa,Gràcia,la Vila de Gràcia,41.39852,2.16159,Entire home/apt,175,3,24,2019-01-02,0.63,5,270
473395,Walking distance to Paseo de Gracia,2337603,Rosa,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3998,2.15177,Entire home/apt,180,4,43,2019-01-09,0.88,5,67
473459,GALA - Between Gracia and Sant Gervasi,2337603,Rosa,Gràcia,la Vila de Gràcia,41.39902,2.15274,Entire home/apt,200,4,16,2019-02-27,0.45,5,19
474387,"Des Artistes 716, wifi, central P",1614471,Guest House,Eixample,el Fort Pienc,41.395,2.17638,Entire home/apt,520,3,16,2016-02-25,0.22,1,364
474669,Confort Apartment 2 Bedrooms WIFI,2353086,Oscar,Sants-Montjuïc,Sants - Badal,41.37878,2.12902,Entire home/apt,105,3,45,2019-03-03,0.56,1,324
475771,I rent apartment in Barcelona,1348524,Tomás Becket,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40729,2.1629,Entire home/apt,35,35,5,2017-12-21,0.06,2,334
475786,Room to rent in beautiful apartment,2358821,Anna Micaela,Gràcia,Vallcarca i els Penitents,41.41101,2.1465,Private room,75,7,0,,,1,365
477256,lightful apartment in poblenou',2365702,David,Sant Martí,el Parc i la Llacuna del Poblenou,41.40065,2.19487,Private room,15,4,178,2018-12-28,2.16,2,365
478173,"Penthouse in Barcelona, Sun terrace",1724144,Promociones Andreo SL,Sants-Montjuïc,la Bordeta,41.37228,2.1423,Entire home/apt,137,3,38,2018-09-29,0.46,1,260
478616,Retrome Barcelona,726695,Retrome,Eixample,la Dreta de l'Eixample,41.39594,2.1692,Private room,150,1,2,2018-09-09,0.04,1,342
478951,Sagrada Familia area - Sicilia,135703,Nick,Eixample,el Fort Pienc,41.39898,2.17692,Entire home/apt,180,2,73,2019-02-04,0.90,13,274
480975,Loft con gran terraza bcn centro,2272146,Javi,Sants-Montjuïc,el Poble Sec,41.37205,2.16569,Private room,50,1,0,,,1,0
481739,The Gaudi Suites II,2320210,Margherita&Arthur&Quique,Eixample,la Dreta de l'Eixample,41.39634,2.16651,Entire home/apt,132,3,8,2019-02-18,0.27,46,232
484390,MONTHLY COZY SUNNY - SAGRADA FAM.,2397234,Alicia,Eixample,la Sagrada Família,41.40227,2.17517,Entire home/apt,25,31,87,2019-02-21,1.05,3,99
485011,A Super unique/charming/hip room!,2400841,Skye,Eixample,la Dreta de l'Eixample,41.3914,2.17889,Private room,58,2,75,2019-02-24,1.02,2,42
487233,BOHEMIAN PENTHOUSE DUPLEX + 2 BIKES,2411278,Anna & Marcos,Sants-Montjuïc,el Poble Sec,41.37059,2.16522,Entire home/apt,160,4,185,2019-02-14,2.32,3,208
488341,Single bedroom in the middle of BCN´,9535595,Adrian,Ciutat Vella,el Barri Gòtic,41.37931,2.17608,Private room,30,3,236,2019-03-05,2.86,1,260
490742,Big sunny room with terrace,2325968,Sikerult,Sants-Montjuïc,Sants - Badal,41.37422,2.12847,Private room,31,4,23,2019-03-01,1.34,2,10
490803,Plaza Sagrada Familia apartmen(1-6),2320210,Margherita&Arthur&Quique,Eixample,la Sagrada Família,41.40288,2.17184,Entire home/apt,154,3,39,2019-02-16,0.67,46,70
490853,Private Balcony in Sagrada Familia,2426746,Joel Giraldo,Eixample,la Sagrada Família,41.40473,2.17395,Private room,19,1,415,2019-02-21,5.04,4,297
492963,Habitaciones de matrimonio  con balcon!,2436080,Angela,Horta-Guinardó,el Guinardó,41.41592,2.17341,Private room,30,1,0,,,1,71
493122,lightful apartment in poblenou,2365702,David,Sant Martí,el Parc i la Llacuna del Poblenou,41.40018,2.19436,Private room,14,4,172,2019-02-12,2.09,2,357
494834,Sant Pau Barcelona Suites,2320210,Margherita&Arthur&Quique,Horta-Guinardó,el Baix Guinardó,41.41029,2.17108,Entire home/apt,106,3,16,2019-02-27,0.48,46,79
496997,Lovely & Elegant Apartment in Eixample 1-2,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.38793,2.15853,Entire home/apt,140,3,182,2019-01-05,2.22,38,208
497545,Delightful & Elegant close to Paseo de Gracia,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.38915,2.1578,Entire home/apt,130,3,130,2019-02-21,1.60,38,229
498632,Prime location. Barcelona Apartment,71615,Mireia And Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.38544,2.15894,Entire home/apt,65,1,41,2019-03-03,0.71,29,281
503765,New and sunny apartment at Sagrada Familia,2484443,Jordi,Eixample,la Dreta de l'Eixample,41.39731,2.17234,Entire home/apt,150,5,55,2019-03-01,0.68,1,112
504653,Double bed in Plaza España,2488904,Luis Y Jose Luis,Sants-Montjuïc,la Font de la Guatlla,41.36985,2.14287,Private room,35,2,339,2019-02-27,4.15,3,253
504860,Double room in Plaza España,2488904,Luis Y Jose Luis,Sants-Montjuïc,la Font de la Guatlla,41.37113,2.14468,Private room,35,2,311,2019-03-03,4.14,3,295
507074,Lovely & Sunny apartment in Center ,2042948,Lucia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38639,2.18358,Private room,53,2,331,2019-03-03,4.08,1,81
507667,Habitación cerca sagrada familia-2,2176121,Rosa María,Eixample,el Fort Pienc,41.39625,2.18191,Private room,50,3,77,2019-02-28,1.12,2,268
507972,House with pool in Heart Gracia! ,2303967,Anna,Gràcia,la Vila de Gràcia,41.40764,2.15373,Entire home/apt,500,4,44,2018-10-07,0.65,1,191
508212,Central Atico Apartment with Terrace,2504689,Carolina,Eixample,l'Antiga Esquerra de l'Eixample,41.39112,2.1561,Entire home/apt,128,4,43,2019-03-01,0.53,1,39
508685,Single room in Plaza España,2488904,Luis Y Jose Luis,Sants-Montjuïc,la Font de la Guatlla,41.36957,2.14463,Private room,25,2,249,2019-02-28,3.26,3,292
510923,Lovely Penthouse in Barcelona,2517389,Sara,Sant Andreu,el Congrés i els Indians,41.42255,2.18061,Entire home/apt,140,3,23,2017-08-14,0.33,2,188
511739,sf41 NEW 2 BDR FLAT SAGRADA FAMILIA,1447144,Acomodis Apartments,Eixample,la Sagrada Família,41.40238,2.17082,Entire home/apt,76,1,4,2014-10-22,0.05,74,352
512625,THE WAY WE LIVE ensuite,1027356,Jesper,Ciutat Vella,el Raval,41.3798,2.16802,Private room,42,1,304,2019-02-17,3.71,2,183
512666,"BCN-RENTALS RAMBLA 4, just 7-10 min to Ramblas",488117,David Y Maria,Ciutat Vella,el Raval,41.3792,2.16749,Entire home/apt,210,6,53,2019-01-16,0.73,6,261
512737,"BCN-RENTALS RAMBLA 3, just 10 min to Ramblas",488117,David Y Maria,Ciutat Vella,el Raval,41.37733,2.16635,Entire home/apt,140,6,14,2019-03-01,0.20,6,269
514572,ENJOY BARCELONA IN A HUGE APARTMENT,2534420,Roser,Eixample,la Nova Esquerra de l'Eixample,41.37989,2.14472,Entire home/apt,172,3,50,2019-03-01,1.17,1,241
515724,Double Room / Marina & Beach,2540353,Josep Mª,Sant Martí,el Parc i la Llacuna del Poblenou,41.39497,2.18936,Private room,38,3,120,2019-01-01,1.69,1,329
516102,Barcelona International Stop !!!,1332544,Ramon,Eixample,la Nova Esquerra de l'Eixample,41.38083,2.14678,Private room,45,2,45,2019-03-01,0.57,1,23
516340,Paseo de Gracia/Plaza Catalunya I,674212,Juanmi,Eixample,la Dreta de l'Eixample,41.39033,2.16812,Entire home/apt,165,2,64,2018-02-05,0.78,8,0
517407,Luxury Apartment Sagrada Familia,1093718,Alexey,Eixample,el Fort Pienc,41.3994,2.17722,Entire home/apt,234,2,52,2019-02-10,0.64,8,102
518247,Ideal apartment in central,2551150,Juan Maria,Eixample,Sant Antoni,41.37714,2.16209,Entire home/apt,135,2,50,2017-08-22,0.64,1,292
519566,Comfy double room Barcelona Center,1206797,Juan Miguel,Ciutat Vella,el Barri Gòtic,41.3811,2.17891,Private room,40,2,31,2017-10-03,0.38,1,293
519631,Great location 1870´s charming home,1009636,Charles,Eixample,la Dreta de l'Eixample,41.3934,2.17302,Entire home/apt,198,1,353,2019-03-05,5.09,1,245
